,Date Time,Open,High,Low,Close,Volume
666,2021-06-18 23:10:00,35585.0,35585.0,35523.0,35585.0,4617078.4807
667,2021-06-18 23:15:00,35585.0,35632.0,35429.0,35455.0,8741333.6483
668,2021-06-18 23:20:00,35455.0,35500.0,35400.0,35404.0,6313555.8317
669,2021-06-18 23:25:00,35404.0,35477.0,35367.0,35461.0,13732443.4832
670,2021-06-18 23:30:00,35461.0,35533.0,35419.0,35486.0,4558407.1812
671,2021-06-18 23:35:00,35486.0,35566.0,35467.0,35517.0,6337988.7535
672,2021-06-18 23:40:00,35517.0,35641.0,35464.0,35620.0,4971405.297
673,2021-06-18 23:45:00,35620.0,35687.0,35546.0,35573.0,13464314.8394
674,2021-06-18 23:50:00,35573.0,35631.0,35541.0,35609.0,6912765.2288
675,2021-06-18 23:55:00,35609.0,35675.0,35570.0,35646.0,6716772.7023
676,2021-06-19 00:00:00,35646.0,35656.0,35553.0,35553.0,3372197.8277
677,2021-06-19 00:05:00,35553.0,35564.0,35477.0,35489.0,8380035.5734
678,2021-06-19 00:10:00,35489.0,35521.0,35424.0,35461.0,11134813.4175
679,2021-06-19 00:15:00,35460.0,35527.0,35450.0,35494.0,10318915.5925
680,2021-06-19 00:20:00,35494.0,35519.0,35412.0,35418.0,9107554.7004
681,2021-06-19 00:25:00,35418.0,35453.0,35371.0,35434.0,8880525.5639
682,2021-06-19 00:30:00,35434.0,35446.0,35313.0,35433.0,8390861.8352
683,2021-06-19 00:35:00,35433.0,35477.0,35393.0,35413.0,2648505.591
684,2021-06-19 00:40:00,35413.0,35497.0,35393.0,35469.0,5593043.7514
685,2021-06-19 00:45:00,35469.0,35485.0,35384.0,35416.0,10089383.3488
686,2021-06-19 00:50:00,35416.0,35550.0,35411.0,35540.0,5581869.6403
687,2021-06-19 00:55:00,35540.0,35620.0,35523.0,35618.0,7310692.14
688,2021-06-19 01:00:00,35618.0,35618.0,35515.0,35516.0,12653692.9477
689,2021-06-19 01:05:00,35516.0,35528.0,35444.0,35461.0,6807503.6861
690,2021-06-19 01:10:00,35461.0,35541.0,35443.0,35456.0,5113390.3612
691,2021-06-19 01:15:00,35456.0,35471.0,35400.0,35405.0,4800359.9536
692,2021-06-19 01:20:00,35405.0,35564.0,35376.0,35527.0,8805435.7045
693,2021-06-19 01:25:00,35527.0,35689.0,35489.0,35650.0,13796687.8534
694,2021-06-19 01:30:00,35650.0,35879.0,35608.0,35841.0,22199382.327
695,2021-06-19 01:35:00,35840.0,35916.0,35802.0,35910.0,10816741.241
696,2021-06-19 01:40:00,35910.0,35914.0,35807.0,35810.0,7050784.6616
697,2021-06-19 01:45:00,35810.0,35834.0,35729.0,35729.0,5583107.1436
698,2021-06-19 01:50:00,35729.0,35733.0,35566.0,35626.0,8120397.9486
699,2021-06-19 01:55:00,35626.0,35814.0,35587.0,35814.0,10345698.5983
700,2021-06-19 02:00:00,35814.0,35814.0,35635.0,35721.0,54616889.6591
701,2021-06-19 02:05:00,35721.0,35844.0,35701.0,35812.0,9808182.6747
702,2021-06-19 02:10:00,35812.0,35925.0,35767.0,35910.0,7454353.2422
703,2021-06-19 02:15:00,35910.0,35917.0,35773.0,35826.0,8906731.224
704,2021-06-19 02:20:00,35826.0,35827.0,35740.0,35747.0,9816820.202
705,2021-06-19 02:25:00,35747.0,35828.0,35743.0,35811.0,7926634.2462
706,2021-06-19 02:30:00,35811.0,35839.0,35719.0,35780.0,8148612.8638
707,2021-06-19 02:35:00,35780.0,35876.0,35753.0,35818.0,4736283.4779
708,2021-06-19 02:40:00,35818.0,35835.0,35760.0,35769.0,3253517.8795
709,2021-06-19 02:45:00,35769.0,35826.0,35733.0,35746.0,4178358.7934
710,2021-06-19 02:50:00,35746.0,35746.0,35648.0,35688.0,8813728.4048
711,2021-06-19 02:55:00,35688.0,35748.0,35645.0,35735.0,7708332.981
712,2021-06-19 03:00:00,35735.0,35960.0,35706.0,35942.0,13519586.5429
713,2021-06-19 03:05:00,35942.0,35990.0,35906.0,35953.0,8120676.7581
714,2021-06-19 03:10:00,35953.0,36176.0,35936.0,36161.0,20795934.4207
715,2021-06-19 03:15:00,36161.0,36270.0,36110.0,36259.0,17086122.8263
716,2021-06-19 03:20:00,36259.0,36268.0,36214.0,36256.0,7290003.7538
717,2021-06-19 03:25:00,36256.0,36256.0,36100.0,36102.0,8102700.9689
718,2021-06-19 03:30:00,36102.0,36162.0,36080.0,36132.0,4417723.5416
719,2021-06-19 03:35:00,36132.0,36132.0,36050.0,36073.0,3669748.1915
720,2021-06-19 03:40:00,36073.0,36086.0,35990.0,36030.0,4861846.8854
721,2021-06-19 03:45:00,36030.0,36106.0,36029.0,36105.0,3938728.9921
722,2021-06-19 03:50:00,36105.0,36187.0,36082.0,36143.0,5664751.1196
723,2021-06-19 03:55:00,36143.0,36147.0,36082.0,36098.0,3108179.2055
724,2021-06-19 04:00:00,36098.0,36209.0,36050.0,36050.0,5507442.4766
725,2021-06-19 04:05:00,36050.0,36114.0,36018.0,36029.0,3114926.7427
726,2021-06-19 04:10:00,36029.0,36060.0,36010.0,36034.0,4158200.6249
727,2021-06-19 04:15:00,36034.0,36044.0,35905.0,35923.0,8672659.6165
728,2021-06-19 04:20:00,35923.0,35930.0,35865.0,35898.0,6799988.684
729,2021-06-19 04:25:00,35898.0,35959.0,35897.0,35928.0,4520959.9649
730,2021-06-19 04:30:00,35928.0,35950.0,35603.0,35660.0,22653512.9382
731,2021-06-19 04:35:00,35660.0,35668.0,35517.0,35579.0,18091719.859
732,2021-06-19 04:40:00,35579.0,35647.0,35522.0,35590.0,4235632.642
733,2021-06-19 04:45:00,35590.0,35651.0,35440.0,35451.0,10177522.6376
734,2021-06-19 04:50:00,35451.0,35548.0,35415.0,35467.0,9956799.1077
735,2021-06-19 04:55:00,35467.0,35490.0,35448.0,35490.0,6357019.6836
736,2021-06-19 05:00:00,35490.0,35550.0,35328.0,35411.0,10936304.8946
737,2021-06-19 05:05:00,35411.0,35422.0,35313.0,35384.0,13916367.6008
738,2021-06-19 05:10:00,35384.0,35431.0,35329.0,35393.0,7168587.8068
739,2021-06-19 05:15:00,35393.0,35437.0,35336.0,35398.0,4504492.3543
740,2021-06-19 05:20:00,35398.0,35408.0,35280.0,35340.0,8008965.9018
741,2021-06-19 05:25:00,35340.0,35379.0,34759.0,34973.0,62503105.5648
742,2021-06-19 05:30:00,34973.0,35246.0,34894.0,35218.0,35918595.7206
743,2021-06-19 05:35:00,35218.0,35309.0,35113.0,35147.0,9664798.0824
744,2021-06-19 05:40:00,35142.0,35227.0,34926.0,35003.0,12666542.2393
745,2021-06-19 05:45:00,35007.0,35100.0,34825.0,34970.0,16141676.186
746,2021-06-19 05:50:00,34970.0,35094.0,34866.0,35031.0,11408451.2868
747,2021-06-19 05:55:00,35031.0,35145.0,34958.0,35096.0,11427204.9646
748,2021-06-19 06:00:00,35096.0,35206.0,35041.0,35056.0,16364581.6699
749,2021-06-19 06:05:00,35052.0,35135.0,35000.0,35117.0,8240552.5748
750,2021-06-19 06:10:00,35117.0,35118.0,34997.0,35025.0,7351120.9983
751,2021-06-19 06:15:00,35025.0,35029.0,34933.0,34947.0,9385188.5831
752,2021-06-19 06:20:00,34947.0,35070.0,34947.0,35019.0,7033124.5825
753,2021-06-19 06:25:00,35019.0,35278.0,35005.0,35253.0,13522566.7336
754,2021-06-19 06:30:00,35246.0,35560.0,35242.0,35387.0,27298572.1525
755,2021-06-19 06:35:00,35387.0,35387.0,35100.0,35187.0,20211095.9424
756,2021-06-19 06:40:00,35187.0,35265.0,35145.0,35240.0,10696319.3283
757,2021-06-19 06:45:00,35240.0,35243.0,35071.0,35077.0,10885453.9961
758,2021-06-19 06:50:00,35077.0,35137.0,34979.0,35136.0,8937951.9972
759,2021-06-19 06:55:00,35136.0,35198.0,35066.0,35170.0,7687304.8132
760,2021-06-19 07:00:00,35170.0,35311.0,35170.0,35293.0,13116211.693
761,2021-06-19 07:05:00,35293.0,35351.0,35219.0,35330.0,6574834.7305
762,2021-06-19 07:10:00,35330.0,35374.0,35259.0,35370.0,4858411.3886
763,2021-06-19 07:15:00,35370.0,35371.0,35284.0,35352.0,5501064.2654
764,2021-06-19 07:20:00,35352.0,35444.0,35343.0,35422.0,4596891.4491
765,2021-06-19 07:25:00,35422.0,35459.0,35339.0,35383.0,9449267.0634
766,2021-06-19 07:30:00,35383.0,35566.0,35380.0,35538.0,37381009.2423
767,2021-06-19 07:35:00,35538.0,35548.0,35480.0,35499.0,19327684.7838
768,2021-06-19 07:40:00,35499.0,35534.0,35382.0,35383.0,13897946.3545
769,2021-06-19 07:45:00,35386.0,35460.0,35334.0,35344.0,4123369.2483
770,2021-06-19 07:50:00,35344.0,35423.0,35277.0,35366.0,9332644.2402
771,2021-06-19 07:55:00,35366.0,35570.0,35365.0,35513.0,15791481.3179
772,2021-06-19 08:00:00,35513.0,35670.0,35440.0,35573.0,15029396.8051
773,2021-06-19 08:05:00,35573.0,35663.0,35551.0,35597.0,9162741.3639
774,2021-06-19 08:10:00,35597.0,35632.0,35544.0,35544.0,4788344.196
775,2021-06-19 08:15:00,35544.0,35631.0,35503.0,35503.0,8382569.8142
776,2021-06-19 08:20:00,35503.0,35593.0,35482.0,35526.0,6946621.3827
777,2021-06-19 08:25:00,35526.0,35629.0,35526.0,35578.0,4190398.266
778,2021-06-19 08:30:00,35578.0,35750.0,35576.0,35640.0,34059196.1955
779,2021-06-19 08:35:00,35640.0,35709.0,35615.0,35676.0,15734820.3549
780,2021-06-19 08:40:00,35676.0,35817.0,35676.0,35695.0,16020233.5584
781,2021-06-19 08:45:00,35695.0,35728.0,35655.0,35656.0,15887951.2852
782,2021-06-19 08:50:00,35656.0,35688.0,35615.0,35669.0,8698337.9728
783,2021-06-19 08:55:00,35669.0,35874.0,35660.0,35780.0,39322361.772
784,2021-06-19 09:00:00,35780.0,35844.0,35720.0,35725.0,18634414.3131
785,2021-06-19 09:05:00,35725.0,35757.0,35680.0,35689.0,27853368.7308
786,2021-06-19 09:10:00,35689.0,35713.0,35631.0,35648.0,14201320.9613
787,2021-06-19 09:15:00,35648.0,35666.0,35494.0,35538.0,17641884.0054
788,2021-06-19 09:20:00,35538.0,35589.0,35444.0,35485.0,9900463.8529
789,2021-06-19 09:25:00,35485.0,35533.0,35485.0,35509.0,10054885.216
790,2021-06-19 09:30:00,35509.0,35640.0,35509.0,35587.0,8042994.0564
791,2021-06-19 09:35:00,35587.0,35735.0,35586.0,35690.0,8315113.9411
792,2021-06-19 09:40:00,35690.0,35762.0,35658.0,35724.0,9851063.1969
793,2021-06-19 09:45:00,35724.0,35800.0,35723.0,35723.0,8464641.6405
794,2021-06-19 09:50:00,35723.0,35749.0,35630.0,35730.0,9235317.0441
795,2021-06-19 09:55:00,35730.0,35793.0,35730.0,35784.0,3492204.1205
796,2021-06-19 10:00:00,35784.0,35790.0,35661.0,35715.0,10321004.9721
797,2021-06-19 10:05:00,35715.0,35828.0,35635.0,35649.0,15365449.279
798,2021-06-19 10:10:00,35649.0,35679.0,35589.0,35619.0,6371896.4299
799,2021-06-19 10:15:00,35619.0,35734.0,35590.0,35724.0,5216226.7532
800,2021-06-19 10:20:00,35724.0,35767.0,35661.0,35690.0,7927352.3656
801,2021-06-19 10:25:00,35690.0,35729.0,35690.0,35727.0,3800554.0899
802,2021-06-19 10:30:00,35727.0,35966.0,35726.0,35862.0,15163214.9726
803,2021-06-19 10:35:00,35862.0,35870.0,35778.0,35811.0,6752666.0594
804,2021-06-19 10:40:00,35811.0,35952.0,35810.0,35900.0,11331955.9344
805,2021-06-19 10:45:00,35900.0,35912.0,35838.0,35871.0,6056092.0688
806,2021-06-19 10:50:00,35871.0,35878.0,35816.0,35832.0,4358088.0842
807,2021-06-19 10:55:00,35832.0,35845.0,35775.0,35797.0,5216620.0829
808,2021-06-19 11:00:00,35797.0,35841.0,35770.0,35782.0,10073867.4132
809,2021-06-19 11:05:00,35782.0,35917.0,35769.0,35877.0,14587835.1476
810,2021-06-19 11:10:00,35877.0,35899.0,35791.0,35801.0,6451456.1759
811,2021-06-19 11:15:00,35801.0,35816.0,35696.0,35735.0,8213500.0579
812,2021-06-19 11:20:00,35735.0,35743.0,35691.0,35715.0,3636842.9802
813,2021-06-19 11:25:00,35715.0,35769.0,35702.0,35703.0,5614768.9892
814,2021-06-19 11:30:00,35703.0,35745.0,35686.0,35722.0,4774471.0085
815,2021-06-19 11:35:00,35722.0,35834.0,35722.0,35834.0,4783065.4273
816,2021-06-19 11:40:00,35834.0,35904.0,35750.0,35751.0,14501018.3358
817,2021-06-19 11:45:00,35751.0,35809.0,35614.0,35625.0,9106456.4362
818,2021-06-19 11:50:00,35625.0,35666.0,35561.0,35589.0,11284666.7868
819,2021-06-19 11:55:00,35589.0,35653.0,35563.0,35644.0,6132909.9748
820,2021-06-19 12:00:00,35644.0,35687.0,35575.0,35581.0,8326025.5491
821,2021-06-19 12:05:00,35581.0,35651.0,35570.0,35633.0,6170554.7917
822,2021-06-19 12:10:00,35633.0,35696.0,35621.0,35642.0,4210471.9957
823,2021-06-19 12:15:00,35642.0,35646.0,35556.0,35561.0,10415742.228
824,2021-06-19 12:20:00,35561.0,35637.0,35561.0,35611.0,7734841.8897
825,2021-06-19 12:25:00,35611.0,35757.0,35611.0,35736.0,7913496.3053
826,2021-06-19 12:30:00,35736.0,35902.0,35672.0,35672.0,22082818.6302
827,2021-06-19 12:35:00,35672.0,35816.0,35599.0,35792.0,43649923.9231
828,2021-06-19 12:40:00,35792.0,35826.0,35735.0,35777.0,12238582.9849
829,2021-06-19 12:45:00,35777.0,35849.0,35777.0,35848.0,12896212.4091
830,2021-06-19 12:50:00,35848.0,35877.0,35765.0,35771.0,7588133.1462
831,2021-06-19 12:55:00,35771.0,35772.0,35698.0,35705.0,15848332.4442
832,2021-06-19 13:00:00,35705.0,35822.0,35704.0,35792.0,15026260.7065
833,2021-06-19 13:05:00,35792.0,35826.0,35735.0,35805.0,5911067.6814
834,2021-06-19 13:10:00,35805.0,35920.0,35805.0,35909.0,17243196.7799
835,2021-06-19 13:15:00,35909.0,35915.0,35796.0,35805.0,13289099.6613
836,2021-06-19 13:20:00,35805.0,35856.0,35805.0,35845.0,3081809.2393
837,2021-06-19 13:25:00,35845.0,35900.0,35845.0,35900.0,7720780.6322
838,2021-06-19 13:30:00,35900.0,35999.0,35852.0,35858.0,21872849.9379
839,2021-06-19 13:35:00,35858.0,35884.0,35809.0,35809.0,6821889.5098
840,2021-06-19 13:40:00,35809.0,35862.0,35806.0,35831.0,4882518.6697
841,2021-06-19 13:45:00,35831.0,35940.0,35810.0,35919.0,13757022.2443
842,2021-06-19 13:50:00,35919.0,35928.0,35890.0,35898.0,2367535.5241
843,2021-06-19 13:55:00,35898.0,35969.0,35890.0,35939.0,7674738.955
844,2021-06-19 14:00:00,35939.0,36005.0,35808.0,35970.0,28836706.7975
845,2021-06-19 14:05:00,35970.0,36175.0,35970.0,36111.0,40644790.2435
846,2021-06-19 14:10:00,36111.0,36212.0,36097.0,36177.0,14355125.6137
847,2021-06-19 14:15:00,36177.0,36444.0,36177.0,36300.0,56040564.5455
848,2021-06-19 14:20:00,36300.0,36301.0,36187.0,36216.0,13285825.4052
849,2021-06-19 14:25:00,36216.0,36241.0,36137.0,36149.0,7847597.2781
850,2021-06-19 14:30:00,36149.0,36200.0,36050.0,36075.0,13715073.3676
851,2021-06-19 14:35:00,36075.0,36143.0,36048.0,36061.0,9342806.9482
852,2021-06-19 14:40:00,36061.0,36069.0,35910.0,35952.0,13487874.4166
853,2021-06-19 14:45:00,35952.0,35976.0,35719.0,35767.0,18665068.2891
854,2021-06-19 14:50:00,35767.0,35772.0,35619.0,35695.0,21607158.3418
855,2021-06-19 14:55:00,35695.0,35750.0,35643.0,35739.0,19554636.1766
856,2021-06-19 15:00:00,35739.0,35796.0,35548.0,35567.0,19132226.5095
857,2021-06-19 15:05:00,35565.0,35680.0,35534.0,35677.0,12006620.5521
858,2021-06-19 15:10:00,35677.0,35754.0,35652.0,35735.0,16887399.6267
859,2021-06-19 15:15:00,35735.0,35856.0,35735.0,35784.0,9413789.3602
860,2021-06-19 15:20:00,35784.0,35798.0,35715.0,35757.0,8495757.2437
861,2021-06-19 15:25:00,35757.0,35846.0,35757.0,35841.0,6721058.9753
862,2021-06-19 15:30:00,35841.0,35898.0,35777.0,35813.0,7292275.2919
863,2021-06-19 15:35:00,35813.0,35863.0,35797.0,35811.0,3863342.5921
864,2021-06-19 15:40:00,35811.0,35833.0,35762.0,35770.0,5126666.8217
865,2021-06-19 15:45:00,35770.0,35848.0,35767.0,35805.0,6373798.4298
866,2021-06-19 15:50:00,35805.0,35819.0,35726.0,35743.0,3059712.2563
867,2021-06-19 15:55:00,35743.0,35781.0,35675.0,35767.0,4323880.2228
868,2021-06-19 16:00:00,35767.0,35878.0,35767.0,35861.0,6240596.0579
869,2021-06-19 16:05:00,35861.0,35960.0,35838.0,35854.0,10060514.9295
870,2021-06-19 16:10:00,35854.0,35890.0,35821.0,35853.0,3824542.5729
871,2021-06-19 16:15:00,35853.0,35942.0,35853.0,35913.0,3099586.8852
872,2021-06-19 16:20:00,35913.0,36068.0,35911.0,36002.0,10818903.8166
873,2021-06-19 16:25:00,36002.0,36032.0,35974.0,36023.0,3571695.5021
874,2021-06-19 16:30:00,36023.0,36266.0,36023.0,36200.0,20250773.1425
875,2021-06-19 16:35:00,36200.0,36289.0,36140.0,36241.0,12648916.04
876,2021-06-19 16:40:00,36241.0,36241.0,36142.0,36206.0,7293028.4965
877,2021-06-19 16:45:00,36206.0,36240.0,35934.0,35957.0,15895936.8833
878,2021-06-19 16:50:00,35957.0,36084.0,35957.0,36084.0,6435757.643
879,2021-06-19 16:55:00,36083.0,36236.0,36017.0,36236.0,11043393.5001
880,2021-06-19 17:00:00,36236.0,36357.0,36156.0,36170.0,19565974.0767
881,2021-06-19 17:05:00,36170.0,36207.0,36084.0,36103.0,9456104.2109
882,2021-06-19 17:10:00,36103.0,36225.0,36103.0,36216.0,7592866.2786
883,2021-06-19 17:15:00,36216.0,36216.0,36125.0,36143.0,6326209.401
884,2021-06-19 17:20:00,36143.0,36170.0,36025.0,36110.0,12901174.7246
885,2021-06-19 17:25:00,36110.0,36125.0,36030.0,36058.0,7718518.3638
886,2021-06-19 17:30:00,36058.0,36059.0,35970.0,36002.0,8784918.1559
887,2021-06-19 17:35:00,36002.0,36002.0,35860.0,35881.0,17395782.0599
888,2021-06-19 17:40:00,35881.0,35960.0,35874.0,35918.0,6694929.3735
889,2021-06-19 17:45:00,35918.0,35983.0,35888.0,35965.0,4744738.6269
890,2021-06-19 17:50:00,35965.0,36050.0,35937.0,36019.0,21742574.8685
891,2021-06-19 17:55:00,36019.0,36164.0,35989.0,36118.0,12785726.2364
892,2021-06-19 18:00:00,36118.0,36222.0,36000.0,36037.0,18603308.4494
893,2021-06-19 18:05:00,36037.0,36069.0,35952.0,35980.0,5420502.6331
894,2021-06-19 18:10:00,35980.0,36030.0,35929.0,35964.0,5638693.9096
895,2021-06-19 18:15:00,35964.0,36032.0,35819.0,35849.0,7818337.8174
896,2021-06-19 18:20:00,35849.0,35916.0,35778.0,35903.0,18093943.6284
897,2021-06-19 18:25:00,35903.0,35905.0,35818.0,35837.0,4621798.4125
898,2021-06-19 18:30:00,35837.0,35977.0,35837.0,35940.0,5648764.4714
899,2021-06-19 18:35:00,35940.0,35999.0,35932.0,35965.0,3673113.9181
900,2021-06-19 18:40:00,35965.0,35965.0,35877.0,35900.0,6059796.8512
901,2021-06-19 18:45:00,35900.0,35979.0,35788.0,35839.0,10701115.4733
902,2021-06-19 18:50:00,35839.0,35957.0,35835.0,35937.0,3159181.5881
903,2021-06-19 18:55:00,35937.0,35944.0,35883.0,35889.0,4645623.0522
904,2021-06-19 19:00:00,35889.0,35924.0,35789.0,35801.0,4817750.6107
905,2021-06-19 19:05:00,35801.0,35804.0,35710.0,35725.0,10200043.3308
906,2021-06-19 19:10:00,35725.0,35737.0,35625.0,35649.0,20334113.717
907,2021-06-19 19:15:00,35649.0,35711.0,35632.0,35703.0,14045113.2138
908,2021-06-19 19:20:00,35703.0,35778.0,35698.0,35743.0,8055858.4789
909,2021-06-19 19:25:00,35743.0,35818.0,35708.0,35760.0,6088827.7705
910,2021-06-19 19:30:00,35760.0,35874.0,35733.0,35843.0,7651539.2155
911,2021-06-19 19:35:00,35843.0,35843.0,35752.0,35787.0,6366063.7785
912,2021-06-19 19:40:00,35787.0,35793.0,35720.0,35769.0,5082242.2653
913,2021-06-19 19:45:00,35769.0,35770.0,35694.0,35700.0,4925606.2716
914,2021-06-19 19:50:00,35700.0,35779.0,35699.0,35775.0,2415105.0235
915,2021-06-19 19:55:00,35775.0,35857.0,35730.0,35757.0,6082242.3821
916,2021-06-19 20:00:00,35757.0,35764.0,35537.0,35557.0,27185166.1963
917,2021-06-19 20:05:00,35570.0,35691.0,35537.0,35608.0,13665290.3087
918,2021-06-19 20:10:00,35608.0,35682.0,35589.0,35677.0,3868522.8425
919,2021-06-19 20:15:00,35677.0,35686.0,35384.0,35492.0,23111874.2334
920,2021-06-19 20:20:00,35492.0,35557.0,35449.0,35530.0,7029694.7459
921,2021-06-19 20:25:00,35530.0,35566.0,35496.0,35525.0,2908672.0936
922,2021-06-19 20:30:00,35525.0,35525.0,35351.0,35448.0,10443154.9336
923,2021-06-19 20:35:00,35448.0,35487.0,35364.0,35402.0,5578095.2177
924,2021-06-19 20:40:00,35402.0,35466.0,35371.0,35436.0,3625509.0621
925,2021-06-19 20:45:00,35436.0,35520.0,35432.0,35509.0,8768773.3762
926,2021-06-19 20:50:00,35509.0,35700.0,35490.0,35570.0,12892574.9842
927,2021-06-19 20:55:00,35570.0,35575.0,35485.0,35504.0,4340065.6073
928,2021-06-19 21:00:00,35504.0,35586.0,35490.0,35570.0,4294479.4541
929,2021-06-19 21:05:00,35570.0,35592.0,35492.0,35550.0,3596321.5829
930,2021-06-19 21:10:00,35549.0,35557.0,35491.0,35539.0,3194732.1281
931,2021-06-19 21:15:00,35539.0,35634.0,35533.0,35604.0,5158117.697
932,2021-06-19 21:20:00,35604.0,36040.0,35604.0,35934.0,34928802.6986
933,2021-06-19 21:25:00,35934.0,36029.0,35874.0,35876.0,15879822.1503
934,2021-06-19 21:30:00,35875.0,35879.0,35701.0,35721.0,13989628.5996
935,2021-06-19 21:35:00,35721.0,35878.0,35716.0,35832.0,6095296.833
936,2021-06-19 21:40:00,35832.0,35883.0,35780.0,35846.0,4880981.058
937,2021-06-19 21:45:00,35846.0,35871.0,35750.0,35776.0,5677331.9934
938,2021-06-19 21:50:00,35776.0,35813.0,35768.0,35783.0,7757485.5896
939,2021-06-19 21:55:00,35783.0,35966.0,35782.0,35937.0,6404810.6636
940,2021-06-19 22:00:00,35937.0,36032.0,35911.0,35928.0,18923453.5102
941,2021-06-19 22:05:00,35929.0,35959.0,35867.0,35947.0,7951533.0287
942,2021-06-19 22:10:00,35947.0,35984.0,35895.0,35918.0,5427282.5956
943,2021-06-19 22:15:00,35918.0,35919.0,35837.0,35868.0,5318947.3307
944,2021-06-19 22:20:00,35868.0,35940.0,35864.0,35876.0,2498805.7251
945,2021-06-19 22:25:00,35876.0,35880.0,35713.0,35809.0,18379740.5113
946,2021-06-19 22:30:00,35809.0,35831.0,35739.0,35786.0,7459122.0934
947,2021-06-19 22:35:00,35786.0,35871.0,35763.0,35862.0,4441791.0712
948,2021-06-19 22:40:00,35862.0,35929.0,35862.0,35901.0,2686597.4939
949,2021-06-19 22:45:00,35901.0,36147.0,35895.0,36100.0,16910189.3511
950,2021-06-19 22:50:00,36100.0,36175.0,36048.0,36114.0,10738233.1939
951,2021-06-19 22:55:00,36114.0,36186.0,36093.0,36096.0,6901683.7558
952,2021-06-19 23:00:00,36096.0,36122.0,36056.0,36069.0,8010440.9774
953,2021-06-19 23:05:00,36069.0,36147.0,36046.0,36089.0,4607767.4146
954,2021-06-19 23:10:00,36089.0,36090.0,36036.0,36071.0,3490483.9544
955,2021-06-19 23:15:00,36071.0,36071.0,36010.0,36010.0,5194500.9283
956,2021-06-19 23:20:00,36010.0,36079.0,35984.0,36034.0,5949477.523
957,2021-06-19 23:25:00,36034.0,36041.0,35958.0,36030.0,2885221.3681
958,2021-06-19 23:30:00,36030.0,36030.0,35971.0,36004.0,1788381.8201
959,2021-06-19 23:35:00,36004.0,36006.0,35984.0,35984.0,2657959.241
960,2021-06-19 23:40:00,35984.0,35985.0,35848.0,35909.0,10188864.136
961,2021-06-19 23:45:00,35909.0,36000.0,35865.0,35970.0,3837610.2463
962,2021-06-19 23:50:00,35970.0,36024.0,35935.0,35935.0,5445438.4394
963,2021-06-19 23:55:00,35935.0,35959.0,35838.0,35854.0,3190333.6115
964,2021-06-20 00:00:00,35854.0,35883.0,35761.0,35799.0,5438975.7088
965,2021-06-20 00:05:00,35799.0,35799.0,35719.0,35719.0,3095125.7645
966,2021-06-20 00:10:00,35719.0,35739.0,35608.0,35688.0,17945398.3841
967,2021-06-20 00:15:00,35688.0,35755.0,35656.0,35716.0,5919499.7223
968,2021-06-20 00:20:00,35716.0,35720.0,35583.0,35646.0,6981815.9706
969,2021-06-20 00:25:00,35646.0,35709.0,35597.0,35700.0,4555144.6958
970,2021-06-20 00:30:00,35700.0,35707.0,35584.0,35661.0,5170898.2381
971,2021-06-20 00:35:00,35661.0,35697.0,35617.0,35692.0,2888341.1497
972,2021-06-20 00:40:00,35692.0,35693.0,35614.0,35621.0,3935864.9331
973,2021-06-20 00:45:00,35621.0,35627.0,35503.0,35607.0,10493276.7737
974,2021-06-20 00:50:00,35607.0,35673.0,35579.0,35586.0,3514222.7888
975,2021-06-20 00:55:00,35586.0,35605.0,35522.0,35556.0,3867645.3088
976,2021-06-20 01:00:00,35556.0,35562.0,35433.0,35514.0,10216426.6718
977,2021-06-20 01:05:00,35514.0,35577.0,35480.0,35548.0,5444501.7915
978,2021-06-20 01:10:00,35548.0,35600.0,35482.0,35568.0,5648260.3738
979,2021-06-20 01:15:00,35568.0,35852.0,35538.0,35765.0,32779280.7052
980,2021-06-20 01:20:00,35765.0,35779.0,35705.0,35713.0,4729965.4969
981,2021-06-20 01:25:00,35713.0,35713.0,35606.0,35634.0,3857380.8406
982,2021-06-20 01:30:00,35634.0,35647.0,35484.0,35484.0,5262092.1454
983,2021-06-20 01:35:00,35484.0,35567.0,35431.0,35558.0,6422931.84
984,2021-06-20 01:40:00,35558.0,35558.0,35450.0,35527.0,4240101.8253
985,2021-06-20 01:45:00,35527.0,35527.0,35383.0,35492.0,8472702.8123
986,2021-06-20 01:50:00,35492.0,35641.0,35471.0,35609.0,5588491.4065
987,2021-06-20 01:55:00,35609.0,35609.0,35483.0,35484.0,9843992.0341
988,2021-06-20 02:00:00,35484.0,35660.0,35376.0,35587.0,31206135.9276
989,2021-06-20 02:05:00,35587.0,35617.0,35206.0,35341.0,26739760.4019
990,2021-06-20 02:10:00,35341.0,35489.0,35315.0,35480.0,19451188.6206
991,2021-06-20 02:15:00,35480.0,35481.0,35207.0,35285.0,13724145.6497
992,2021-06-20 02:20:00,35285.0,35336.0,35240.0,35240.0,8144175.7705
993,2021-06-20 02:25:00,35240.0,35258.0,35109.0,35208.0,10077691.4211
994,2021-06-20 02:30:00,35208.0,35341.0,35186.0,35296.0,6826933.7209
995,2021-06-20 02:35:00,35296.0,35379.0,35275.0,35327.0,5896264.1346
996,2021-06-20 02:40:00,35327.0,35347.0,35276.0,35313.0,2616894.0827
997,2021-06-20 02:45:00,35313.0,35388.0,35201.0,35359.0,4706883.1718
998,2021-06-20 02:50:00,35359.0,35408.0,35339.0,35381.0,6163854.6386
